shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
3488,20928.0,20928.0,20939.39999771118,0,11.39999771118164,11.39999771118164,20976.0,False,1,0,False,1,1,False,False,11,False,True,risk_lstm,8,0.970787763595581,0.10974156856536865,2.5501439571380615,0.8766835331916809,,,,,,accurate
3491,20946.0,20946.0,20957.0,0,11.0,11.0,20994.0,False,1,0,False,0,0,False,False,8,False,True,risk_lstm,8,0.9697898030281067,0.062329310923814774,2.5528781414031982,0.8571491241455078,,,,,,accurate
3492,20952.0,20957.0,20959.70000076294,0,2.700000762939453,7.700000762939453,21000.0,False,2,1,False,0,0,False,False,7,False,True,risk_lstm,8,0.04203647002577782,0.07139256596565247,1.8259577751159668,0.9506844878196716,,,,,,fast
3493,20958.0,20959.70000076294,20962.400005340576,0,2.7000045776367188,4.400005340576172,21006.0,False,2,1,False,0,0,False,False,6,False,True,risk_lstm,8,0.15187716484069824,0.2639898359775543,2.4018056392669678,0.9652205109596252,,,,,,fast
3494,20964.0,20964.0,20975.699996948242,0,11.699996948242188,11.699996948242188,21012.0,False,1,0,False,0,0,False,False,5,False,True,risk_lstm,8,0.9836680293083191,0.047193121165037155,2.336169481277466,0.8429955244064331,,,,,,accurate
3495,20970.0,20975.699996948242,20988.199996948242,0,12.5,18.199996948242188,21018.0,False,2,1,False,0,0,False,False,4,False,True,risk_lstm,8,0.9677587151527405,0.05278831347823143,2.4738705158233643,0.8335867524147034,,,,,,accurate
3498,20988.0,20988.199996948242,21013.499996185303,0,25.299999237060547,25.499996185302734,21036.0,False,2,1,False,1,1,False,False,1,True,True,risk_lstm,8,0.9887294173240662,0.05399131402373314,2.358121633529663,0.8646342754364014,,,,,,accurate
3500,21000.0,21013.499996185303,21033.999996185303,0,20.5,33.999996185302734,21048.0,False,2,1,False,0,0,False,False,99,False,True,risk_lstm,8,0.9635725021362305,0.2534293830394745,2.4562957286834717,0.8590141534805298,,,,,,accurate
3501,21006.0,21033.999996185303,21045.199996948242,0,11.200000762939453,39.19999694824219,21054.0,False,3,2,False,0,0,False,False,98,False,True,risk_lstm,8,0.9876852035522461,0.1120634377002716,2.370338201522827,0.8696038126945496,,,,,,accurate
3502,21012.0,21045.199996948242,21056.499996185303,0,11.299999237060547,44.499996185302734,21060.0,False,4,3,False,0,0,False,False,97,False,True,risk_lstm,8,0.9916272163391113,0.05750512704253197,2.5226292610168457,0.8793678283691406,,,,,,accurate
3503,21018.0,21056.499996185303,21067.699993133545,0,11.199996948242188,49.69999313354492,21066.0,True,4,3,False,0,0,False,False,96,False,False,risk_lstm,8,0.9826950430870056,0.04977276176214218,2.508638620376587,0.8643488883972168,,,,,,accurate
3506,21036.0,21067.699993133545,21079.699993133545,0,12.0,43.69999313354492,21084.0,False,4,3,False,1,1,False,False,93,False,True,risk_lstm,8,0.9888562560081482,0.04809042066335678,2.4499399662017822,0.8706757426261902,,,,,,accurate
3509,21054.0,21079.699993133545,21090.89999771118,0,11.200004577636719,36.89999771118164,21102.0,False,4,3,False,0,0,False,False,90,False,True,risk_lstm,8,0.9901522994041443,0.0517285093665123,2.4939982891082764,0.8755411505699158,,,,,,accurate
3510,21060.0,21090.89999771118,21103.90000152588,0,13.000003814697266,43.900001525878906,21108.0,False,4,3,False,0,0,False,False,89,False,True,risk_lstm,8,0.9532104134559631,0.24855317175388336,2.5670909881591797,0.8672493696212769,,,,,,accurate
3513,21078.0,21103.90000152588,21116.300003051758,0,12.400001525878906,38.30000305175781,21126.0,False,4,3,False,1,1,False,False,86,False,True,risk_lstm,8,0.9803358912467957,0.09049419313669205,2.427598714828491,0.8643079996109009,,,,,,accurate
3515,21090.0,21116.300003051758,21127.500007629395,0,11.200004577636719,37.50000762939453,21138.0,False,4,3,False,0,0,False,False,84,False,True,risk_lstm,8,0.9875174164772034,0.05772663280367851,2.4349734783172607,0.8640583157539368,,,,,,accurate
3517,21102.0,21127.500007629395,21140.800006866455,0,13.299999237060547,38.80000686645508,21150.0,False,4,3,False,0,0,False,False,82,False,True,risk_lstm,8,0.9209741950035095,0.17237494885921478,2.2730205059051514,0.8832844495773315,,,,,,accurate
3519,21114.0,21140.800006866455,21152.500007629395,0,11.700000762939453,38.50000762939453,21162.0,False,4,3,False,0,0,False,False,80,False,True,risk_lstm,8,0.9901847839355469,0.052745770663022995,2.551389455795288,0.8737652897834778,,,,,,accurate
3522,21132.0,21152.500007629395,21164.300006866455,0,11.799999237060547,32.30000686645508,21180.0,False,3,2,False,0,0,False,False,77,False,True,risk_lstm,8,0.9801453351974487,0.07082568109035492,2.5094358921051025,0.8629963994026184,,,,,,accurate
3530,21180.0,21180.0,21192.90000152588,0,12.900001525878906,12.900001525878906,21228.0,False,1,0,False,0,0,False,False,69,False,True,risk_lstm,8,0.970130205154419,0.11614377796649933,2.3496744632720947,0.8657307624816895,,,,,,accurate
3534,21204.0,21204.0,21215.70000076294,0,11.700000762939453,11.700000762939453,21252.0,False,1,0,False,0,0,False,False,65,False,True,risk_lstm,8,0.8953909277915955,0.18336798250675201,2.4802489280700684,0.8919281959533691,,,,,,accurate
3537,21222.0,21222.0,21233.0,0,11.0,11.0,21270.0,False,1,0,False,0,0,False,False,62,False,True,risk_lstm,8,0.9812594056129456,0.1168442964553833,2.5377585887908936,0.8664724230766296,,,,,,accurate
3538,21228.0,21233.0,21247.200004577637,0,14.200004577636719,19.20000457763672,21276.0,False,2,1,False,0,0,False,False,61,False,True,risk_lstm,8,0.9579103589057922,0.22319050133228302,2.4630062580108643,0.8568268418312073,,,,,,accurate
3542,21252.0,21252.0,21263.199996948242,0,11.199996948242188,11.199996948242188,21300.0,False,1,0,False,0,0,False,False,57,False,True,risk_lstm,8,0.8901751041412354,0.08941681683063507,2.437811851501465,0.8474316596984863,,,,,,accurate
3546,21276.0,21276.0,21287.29999923706,0,11.299999237060547,11.299999237060547,21324.0,False,1,0,False,0,0,False,False,53,False,True,risk_lstm,8,0.9895622134208679,0.05538751929998398,2.39715313911438,0.8755577802658081,,,,,,accurate
3550,21300.0,21300.0,21316.29999923706,0,16.299999237060547,16.299999237060547,21348.0,False,1,0,False,0,0,False,False,49,False,True,risk_lstm,8,0.9847099184989929,0.10831902176141739,2.552297592163086,0.8843051791191101,,,,,,accurate
3552,21312.0,21316.29999923706,21329.59999847412,0,13.299999237060547,17.599998474121094,21360.0,False,2,1,False,0,0,False,False,47,False,True,risk_lstm,8,0.9111136794090271,0.4412984251976013,2.402991533279419,0.8514890670776367,,,,,,accurate
3553,21318.0,21329.59999847412,21341.59999847412,0,12.0,23.599998474121094,21366.0,False,2,1,False,0,0,False,False,46,False,True,risk_lstm,8,0.9705910682678223,0.19461265206336975,2.679147481918335,0.9049474596977234,,,,,,accurate
3556,21336.0,21341.59999847412,21344.29999923706,0,2.700000762939453,8.299999237060547,21384.0,False,2,1,False,0,0,False,False,43,False,True,risk_lstm,8,0.025542208924889565,0.06303228437900543,2.4339897632598877,0.9320909380912781,,,,,,fast
3557,21342.0,21344.29999923706,21357.0,0,12.700000762939453,15.0,21390.0,False,2,1,False,0,0,False,False,42,False,True,risk_lstm,8,0.9783098697662354,0.08149237185716629,2.4346115589141846,0.8598070740699768,,,,,,accurate
3558,21348.0,21357.0,21367.79999923706,0,10.799999237060547,19.799999237060547,21396.0,False,2,1,False,0,0,False,False,41,False,True,risk_lstm,8,0.975090742111206,0.07507012039422989,2.3483121395111084,0.8792904019355774,,,,,,accurate
3559,21354.0,21367.79999923706,21378.29999923706,0,10.5,24.299999237060547,21402.0,False,3,2,False,1,1,False,False,40,False,True,risk_lstm,8,0.9835710525512695,0.059669625014066696,2.2768402099609375,0.8631072044372559,,,,,,accurate
3563,21378.0,21378.29999923706,21388.39999771118,0,10.099998474121094,10.39999771118164,21426.0,False,2,1,False,0,0,False,False,36,False,True,risk_lstm,8,0.5502385497093201,0.170120969414711,1.8445789813995361,0.9183092713356018,,,,,,accurate
3565,21390.0,21390.0,21402.39999771118,0,12.39999771118164,12.39999771118164,21438.0,False,1,0,False,1,1,False,False,34,False,True,risk_lstm,8,0.9877464771270752,0.08165489137172699,2.3106422424316406,0.856448769569397,,,,,,accurate
3573,21438.0,21438.0,21449.5,0,11.5,11.5,21486.0,False,1,0,False,0,0,False,False,26,False,True,risk_lstm,8,0.9877497553825378,0.045211970806121826,2.5768582820892334,0.8702000975608826,,,,,,accurate
3574,21444.0,21449.5,21460.60000228882,0,11.10000228881836,16.60000228881836,21492.0,False,2,1,False,0,0,False,False,25,False,True,risk_lstm,8,0.9893732666969299,0.056040067225694656,2.3916547298431396,0.878696858882904,,,,,,accurate
3576,21456.0,21460.60000228882,21473.79999923706,0,13.199996948242188,17.799999237060547,21504.0,False,2,1,False,0,0,False,False,23,False,True,risk_lstm,8,0.9871754050254822,0.049343954771757126,2.4946987628936768,0.8436400890350342,,,,,,accurate
3581,21486.0,21486.0,21497.300003051758,0,11.300003051757812,11.300003051757812,21534.0,False,1,0,False,0,0,False,False,18,False,True,risk_lstm,8,0.9893121123313904,0.04595736414194107,2.3546664714813232,0.8656744360923767,,,,,,accurate
3584,21504.0,21504.0,21518.89999771118,0,14.89999771118164,14.89999771118164,21552.0,False,1,0,False,0,0,False,False,15,False,True,risk_lstm,8,0.9860653877258301,0.05426199734210968,2.474553346633911,0.8676888942718506,,,,,,accurate
3589,21534.0,21534.0,21545.09999847412,0,11.099998474121094,11.099998474121094,21582.0,False,1,0,False,0,0,False,False,10,False,True,risk_lstm,8,0.990298330783844,0.04410143569111824,2.4309818744659424,0.8656092286109924,,,,,,accurate
3590,21540.0,21545.09999847412,21555.799995422363,0,10.699996948242188,15.799995422363281,21588.0,False,2,1,False,0,0,False,False,9,False,True,risk_lstm,8,0.9752991199493408,0.04294238239526749,2.426953077316284,0.8646755218505859,,,,,,accurate
3591,21546.0,21555.799995422363,21566.499996185303,0,10.700000762939453,20.499996185302734,21594.0,False,2,1,False,0,0,False,False,8,False,True,risk_lstm,8,0.990199089050293,0.04229870066046715,2.4134318828582764,0.8715742826461792,,,,,,accurate
3598,21588.0,21588.0,21607.89999771118,0,19.89999771118164,19.89999771118164,21636.0,False,1,0,False,0,0,False,False,1,True,True,risk_lstm,8,0.9837971329689026,0.051741283386945724,2.4059016704559326,0.8460738062858582,,,,,,accurate
3600,21600.0,21607.89999771118,21617.699996948242,0,9.799999237060547,17.699996948242188,21648.0,False,2,1,False,0,0,False,False,99,False,True,risk_lstm,8,0.9838544726371765,0.08372881263494492,2.247732400894165,0.9147173166275024,,,,,,accurate
3603,21618.0,21618.0,21638.70000076294,0,20.700000762939453,20.700000762939453,21666.0,False,1,0,False,0,0,False,False,96,False,True,risk_lstm,8,0.8667169809341431,0.24497155845165253,2.321152448654175,0.8583552241325378,,,,,,accurate
3607,21642.0,21642.0,21644.70000076294,0,2.700000762939453,2.700000762939453,21690.0,False,1,0,False,0,0,False,False,92,False,True,risk_lstm,8,0.009020458906888962,0.05432712659239769,2.2004523277282715,0.9719330072402954,,,,,,fast
3612,21672.0,21672.0,21683.90000152588,0,11.900001525878906,11.900001525878906,21720.0,False,1,0,False,1,1,False,False,87,False,True,risk_lstm,8,0.9317665696144104,0.07646255195140839,2.496521234512329,0.8763342499732971,,,,,,accurate
3614,21684.0,21684.0,21697.20000076294,0,13.200000762939453,13.200000762939453,21732.0,False,1,0,False,0,0,False,False,85,False,True,risk_lstm,8,0.8875287175178528,0.1700458824634552,2.2994956970214844,0.8665741086006165,,,,,,accurate
3615,21690.0,21697.20000076294,21710.0,0,12.799999237060547,20.0,21738.0,False,2,1,False,0,0,False,False,84,False,True,risk_lstm,8,0.7216711640357971,0.17796050012111664,2.307887077331543,0.851024329662323,,,,,,accurate
3619,21714.0,21714.0,21724.5,0,10.5,10.5,21762.0,False,1,0,False,0,0,False,False,80,False,True,risk_lstm,8,0.9814239144325256,0.07267927378416061,2.4836971759796143,0.8820953965187073,,,,,,accurate
3621,21726.0,21726.0,21737.39999771118,0,11.39999771118164,11.39999771118164,21774.0,False,1,0,False,0,0,False,False,78,False,True,risk_lstm,8,0.9683956503868103,0.052730925381183624,2.482961416244507,0.8462746739387512,,,,,,accurate
3622,21732.0,21737.39999771118,21749.199993133545,0,11.799995422363281,17.199993133544922,21780.0,False,2,1,False,0,0,False,False,77,False,True,risk_lstm,8,0.8979734778404236,0.06420650333166122,2.3347177505493164,0.8641743063926697,,,,,,accurate
3624,21744.0,21749.199993133545,21761.099990844727,0,11.89999771118164,17.099990844726562,21792.0,False,2,1,False,1,1,False,False,75,False,True,risk_lstm,8,0.9887175559997559,0.045118167996406555,2.4186975955963135,0.8652864694595337,,,,,,accurate
3625,21750.0,21761.099990844727,21772.599990844727,0,11.5,22.599990844726562,21798.0,False,2,1,False,0,0,False,False,74,False,True,risk_lstm,8,0.9916692972183228,0.04834096133708954,2.4818978309631348,0.8697755932807922,,,,,,accurate
3627,21762.0,21772.599990844727,21775.399990081787,0,2.799999237060547,13.39999008178711,21810.0,False,2,1,False,0,0,False,False,72,False,True,risk_lstm,8,0.0782160684466362,0.06128561869263649,2.9167513847351074,0.903537929058075,,,,,,fast
3628,21768.0,21775.399990081787,21788.99998855591,0,13.599998474121094,20.999988555908203,21816.0,False,3,2,False,0,0,False,False,71,False,True,risk_lstm,8,0.9822757244110107,0.06197056174278259,2.388483762741089,0.8480114936828613,,,,,,accurate
3630,21780.0,21788.99998855591,21800.399990081787,0,11.400001525878906,20.39999008178711,21828.0,False,2,1,False,0,0,False,False,69,False,True,risk_lstm,8,0.9897624850273132,0.048677895218133926,2.390930414199829,0.8645637631416321,,,,,,accurate
3635,21810.0,21810.0,21821.09999847412,0,11.099998474121094,11.099998474121094,21858.0,False,1,0,False,0,0,False,False,64,False,True,risk_lstm,8,0.9864352345466614,0.06628414243459702,2.468691825866699,0.8628732562065125,,,,,,accurate
3636,21816.0,21821.09999847412,21831.799995422363,0,10.699996948242188,15.799995422363281,21864.0,False,2,1,False,0,0,False,False,63,False,True,risk_lstm,8,0.9908092021942139,0.039414022117853165,2.4272830486297607,0.869501531124115,,,,,,accurate
3637,21822.0,21831.799995422363,21846.199996948242,0,14.400001525878906,24.199996948242188,21870.0,False,2,1,False,0,0,False,False,62,False,True,risk_lstm,8,0.9808475971221924,0.04436624050140381,2.5466437339782715,0.8435925841331482,,,,,,accurate
